CWFlow	Level	OutFlow	TempOF	Steam	Volume
9,04E-05	20,47468824	9,04E-05	42,51641866	6,86583512	0,003308545
9,04E-05	20,47469099	9,04E-05	42,51641472	6,865840045	0,003308545
9,04E-05	20,47469368	9,04E-05	42,51641131	6,86584471	0,003308546
9,04E-05	20,4746963	9,04E-05	42,51640842	6,865849109	0,003308546
9,04E-05	20,47469884	9,04E-05	42,51640604	6,865853239	0,003308547
9,04E-05	20,4747013	9,04E-05	42,51640416	6,865857096	0,003308547
9,04E-05	20,47470366	9,04E-05	42,51640275	6,865860681	0,003308547
9,04E-05	20,47470594	9,04E-05	42,51640181	6,865863995	0,003308548
9,04E-05	20,47470811	9,04E-05	42,51640131	6,865867039	0,003308548
9,04E-05	20,47471018	9,04E-05	42,51640123	6,865869817	0,003308548
9,04E-05	20,47471214	9,04E-05	42,51640156	6,865872335	0,003308549
9,04E-05	20,47471399	9,04E-05	42,51640226	6,865874597	0,003308549
9,04E-05	20,47471574	9,04E-05	42,51640333	6,865876612	0,003308549
9,04E-05	20,47471738	9,04E-05	42,51640473	6,865878386	0,00330855
9,04E-05	20,47471891	9,04E-05	42,51640644	6,865879928	0,00330855
9,04E-05	20,47472032	9,04E-05	42,51640843	6,865881247	0,00330855
9,04E-05	20,47472164	9,04E-05	42,51641069	6,865882352	0,00330855
9,04E-05	20,47472284	9,04E-05	42,51641318	6,865883253	0,00330855
9,04E-05	20,47472394	9,04E-05	42,51641589	6,86588396	0,003308551
9,04E-05	20,47472495	9,04E-05	42,5164188	6,865884484	0,003308551
9,04E-05	20,47472585	9,04E-05	42,51642187	6,865884836	0,003308551
9,04E-05	20,47472666	9,04E-05	42,51642509	6,865885025	0,003308551
9,04E-05	20,47472737	9,04E-05	42,51642843	6,865885064	0,003308551
9,04E-05	20,474728	9,04E-05	42,51643189	6,865884962	0,003308551
9,04E-05	20,47472854	9,04E-05	42,51643542	6,86588473	0,003308551
9,04E-05	20,474729	9,04E-05	42,51643903	6,865884379	0,003308551
9,04E-05	20,47472939	9,04E-05	42,51644268	6,86588392	0,003308551
9,04E-05	20,4747297	9,04E-05	42,51644636	6,865883361	0,003308552
9,04E-05	20,47472994	9,04E-05	42,51645006	6,865882714	0,003308552
9,04E-05	20,47473012	9,04E-05	42,51645376	6,865881988	0,003308552
9,04E-05	20,47473024	9,04E-05	42,51645745	6,865881192	0,003308552
9,04E-05	20,4747303	9,04E-05	42,51646111	6,865880335	0,003308552
9,04E-05	20,47473031	9,04E-05	42,51646472	6,865879425	0,003308552
9,04E-05	20,47473027	9,04E-05	42,51646829	6,865878472	0,003308552
9,04E-05	20,47473019	9,04E-05	42,5164718	6,865877482	0,003308552
9,04E-05	20,47473007	9,04E-05	42,51647523	6,865876463	0,003308552
9,04E-05	20,47472991	9,04E-05	42,51647859	6,865875423	0,003308552
9,04E-05	20,47472972	9,04E-05	42,51648186	6,865874367	0,003308552
9,04E-05	20,47472949	9,04E-05	42,51648503	6,865873302	0,003308551
9,04E-05	20,47472925	9,04E-05	42,51648811	6,865872234	0,003308551
9,04E-05	20,47472898	9,04E-05	42,51649108	6,865871168	0,003308551
9,04E-05	20,47472869	9,04E-05	42,51649395	6,865870109	0,003308551
9,04E-05	20,47472839	9,04E-05	42,5164967	6,865869061	0,003308551
9,04E-05	20,47472807	9,04E-05	42,51649934	6,865868029	0,003308551
9,04E-05	20,47472774	9,04E-05	42,51650186	6,865867016	0,003308551
9,04E-05	20,4747274	9,04E-05	42,51650427	6,865866026	0,003308551
9,04E-05	20,47472706	9,04E-05	42,51650656	6,865865062	0,003308551
9,04E-05	20,47472672	9,04E-05	42,51650873	6,865864126	0,003308551
9,04E-05	20,47472637	9,04E-05	42,51651078	6,86586322	0,003308551
9,04E-05	20,47472602	9,04E-05	42,51651271	6,865862347	0,003308551
9,04E-05	20,47472568	9,04E-05	42,51651453	6,865861509	0,003308551
9,04E-05	20,47472534	9,04E-05	42,51651623	6,865860705	0,003308551
9,04E-05	20,474725	9,04E-05	42,51651782	6,865859939	0,003308551
9,04E-05	20,47472467	9,04E-05	42,5165193	6,86585921	0,003308551
9,04E-05	20,47472435	9,04E-05	42,51652068	6,865858519	0,003308551
9,04E-05	20,47472404	9,04E-05	42,51652195	6,865857867	0,003308551
9,04E-05	20,47472374	9,04E-05	42,51652312	6,865857253	0,003308551
9,04E-05	20,47472345	9,04E-05	42,51652419	6,865856678	0,003308551
9,04E-05	20,47472317	9,04E-05	42,51652517	6,865856141	0,00330855
9,04E-05	20,4747229	9,04E-05	42,51652606	6,865855642	0,00330855
9,04E-05	20,47472264	9,04E-05	42,51652686	6,865855179	0,00330855
9,04E-05	20,4747224	9,04E-05	42,51652758	6,865854754	0,00330855
9,04E-05	20,47472217	9,04E-05	42,51652822	6,865854364	0,00330855
9,04E-05	20,47472195	9,04E-05	42,51652879	6,865854008	0,00330855
9,04E-05	20,47472175	9,04E-05	42,51652929	6,865853687	0,00330855
9,04E-05	20,47472155	9,04E-05	42,51652972	6,865853397	0,00330855
9,04E-05	20,47472138	9,04E-05	42,51653009	6,865853139	0,00330855
9,04E-05	20,47472121	9,04E-05	42,5165304	6,865852912	0,00330855
9,04E-05	20,47472106	9,04E-05	42,51653066	6,865852712	0,00330855
9,04E-05	20,47472092	9,04E-05	42,51653086	6,86585254	0,00330855
9,04E-05	20,47472079	9,04E-05	42,51653102	6,865852394	0,00330855
9,04E-05	20,47472068	9,04E-05	42,51653114	6,865852273	0,00330855
9,04E-05	20,47472057	9,04E-05	42,51653122	6,865852174	0,00330855
9,04E-05	20,47472048	9,04E-05	42,51653126	6,865852098	0,00330855
9,04E-05	20,4747204	9,04E-05	42,51653127	6,865852041	0,00330855
9,04E-05	20,47472033	9,04E-05	42,51653125	6,865852004	0,00330855
9,04E-05	20,47472027	9,04E-05	42,51653121	6,865851984	0,00330855
9,04E-05	20,47472022	9,04E-05	42,51653114	6,86585198	0,00330855
9,04E-05	20,47472018	9,04E-05	42,51653105	6,86585199	0,00330855
9,04E-05	20,47472014	9,04E-05	42,51653094	6,865852015	0,00330855
9,04E-05	20,47472012	9,04E-05	42,51653082	6,865852051	0,00330855
9,04E-05	20,4747201	9,04E-05	42,51653069	6,865852098	0,00330855
9,04E-05	20,47472009	9,04E-05	42,51653054	6,865852155	0,00330855
9,04E-05	20,47472009	9,04E-05	42,51653039	6,865852221	0,00330855
9,04E-05	20,47472009	9,04E-05	42,51653023	6,865852295	0,00330855
9,04E-05	20,4747201	9,04E-05	42,51653006	6,865852374	0,00330855
9,04E-05	20,47472011	9,04E-05	42,51652989	6,86585246	0,00330855
9,04E-05	20,47472013	9,04E-05	42,51652972	6,86585255	0,00330855
9,04E-05	20,47472015	9,04E-05	42,51652955	6,865852643	0,00330855
9,04E-05	20,47472017	9,04E-05	42,51652938	6,86585274	0,00330855
9,04E-05	20,4747202	9,04E-05	42,51652922	6,865852838	0,00330855
9,04E-05	20,47472023	9,04E-05	42,51652906	6,865852938	0,00330855
9,04E-05	20,47472027	9,04E-05	42,5165289	6,865853039	0,00330855
9,04E-05	20,4747203	9,04E-05	42,51652874	6,865853139	0,00330855
9,04E-05	20,47472034	9,04E-05	42,5165286	6,865853239	0,00330855
9,04E-05	20,47472038	9,04E-05	42,51652846	6,865853338	0,00330855
9,04E-05	20,47472042	9,04E-05	42,51652832	6,865853436	0,00330855
9,04E-05	20,47472046	9,04E-05	42,51652819	6,865853531	0,00330855
9,04E-05	20,4747205	9,04E-05	42,51652808	6,865853625	0,00330855
9,04E-05	20,47472054	9,04E-05	42,51652796	6,865853715	0,00330855
9,04E-05	20,47472059	9,04E-05	42,51652786	6,865853803	0,00330855
9,04E-05	20,47472063	9,04E-05	42,51652777	6,865853887	0,00330855
9,04E-05	20,47472067	9,04E-05	42,51652768	6,865853968	0,00330855
9,04E-05	20,47472071	9,04E-05	42,5165276	6,865854046	0,00330855
9,04E-05	20,47472075	9,04E-05	42,51652753	6,865854119	0,00330855
9,04E-05	20,47472079	9,04E-05	42,51652747	6,865854189	0,00330855
9,04E-05	20,47472083	9,04E-05	42,51652742	6,865854255	0,00330855
9,04E-05	20,47472086	9,04E-05	42,51652737	6,865854317	0,00330855
9,04E-05	20,4747209	9,04E-05	42,51652734	6,865854374	0,00330855
9,04E-05	20,47472093	9,04E-05	42,51652731	6,865854428	0,00330855
9,04E-05	20,47472097	9,04E-05	42,51652728	6,865854478	0,00330855
9,04E-05	20,474721	9,04E-05	42,51652727	6,865854523	0,00330855
9,04E-05	20,47472103	9,04E-05	42,51652726	6,865854565	0,00330855
9,04E-05	20,47472106	9,04E-05	42,51652725	6,865854603	0,00330855
9,04E-05	20,47472109	9,04E-05	42,51652726	6,865854637	0,00330855
9,04E-05	20,47472111	9,04E-05	42,51652726	6,865854667	0,00330855
9,04E-05	20,47472113	9,04E-05	42,51652728	6,865854694	0,00330855
9,04E-05	20,47472116	9,04E-05	42,5165273	6,865854718	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652732	6,865854738	0,00330855
9,04E-05	20,4747212	9,04E-05	42,51652734	6,865854755	0,00330855
9,04E-05	20,47472121	9,04E-05	42,51652738	6,865854769	0,00330855
9,04E-05	20,47472123	9,04E-05	42,51652741	6,86585478	0,00330855
9,04E-05	20,47472124	9,04E-05	42,51652745	6,865854788	0,00330855
9,04E-05	20,47472126	9,04E-05	42,51652749	6,865854794	0,00330855
9,04E-05	20,47472127	9,04E-05	42,51652753	6,865854798	0,00330855
9,04E-05	20,47472128	9,04E-05	42,51652757	6,865854799	0,00330855
9,04E-05	20,47472129	9,04E-05	42,51652762	6,865854798	0,00330855
9,04E-05	20,4747213	9,04E-05	42,51652766	6,865854795	0,00330855
9,04E-05	20,4747213	9,04E-05	42,51652771	6,865854791	0,00330855
9,04E-05	20,47472131	9,04E-05	42,51652776	6,865854785	0,00330855
9,04E-05	20,47472131	9,04E-05	42,51652781	6,865854777	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652786	6,865854768	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652791	6,865854758	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652796	6,865854747	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652801	6,865854735	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652806	6,865854722	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652811	6,865854708	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652816	6,865854694	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652821	6,86585468	0,00330855
9,04E-05	20,47472132	9,04E-05	42,51652825	6,865854665	0,00330855
9,04E-05	20,47472131	9,04E-05	42,5165283	6,86585465	0,00330855
9,04E-05	20,47472131	9,04E-05	42,51652834	6,865854635	0,00330855
9,04E-05	20,47472131	9,04E-05	42,51652838	6,86585462	0,00330855
9,04E-05	20,4747213	9,04E-05	42,51652843	6,865854604	0,00330855
9,04E-05	20,4747213	9,04E-05	42,51652847	6,865854589	0,00330855
9,04E-05	20,47472129	9,04E-05	42,5165285	6,865854574	0,00330855
9,04E-05	20,47472129	9,04E-05	42,51652854	6,865854559	0,00330855
9,04E-05	20,47472129	9,04E-05	42,51652857	6,865854545	0,00330855
9,04E-05	20,47472128	9,04E-05	42,51652861	6,865854531	0,00330855
9,04E-05	20,47472128	9,04E-05	42,51652864	6,865854517	0,00330855
9,04E-05	20,47472127	9,04E-05	42,51652867	6,865854503	0,00330855
9,04E-05	20,47472127	9,04E-05	42,5165287	6,86585449	0,00330855
9,04E-05	20,47472126	9,04E-05	42,51652872	6,865854478	0,00330855
9,04E-05	20,47472126	9,04E-05	42,51652875	6,865854466	0,00330855
9,04E-05	20,47472125	9,04E-05	42,51652877	6,865854454	0,00330855
9,04E-05	20,47472125	9,04E-05	42,5165288	6,865854443	0,00330855
9,04E-05	20,47472124	9,04E-05	42,51652882	6,865854433	0,00330855
9,04E-05	20,47472124	9,04E-05	42,51652883	6,865854423	0,00330855
9,04E-05	20,47472123	9,04E-05	42,51652885	6,865854414	0,00330855
9,04E-05	20,47472123	9,04E-05	42,51652887	6,865854405	0,00330855
9,04E-05	20,47472122	9,04E-05	42,51652888	6,865854397	0,00330855
9,04E-05	20,47472122	9,04E-05	42,5165289	6,865854389	0,00330855
9,04E-05	20,47472121	9,04E-05	42,51652891	6,865854382	0,00330855
9,04E-05	20,47472121	9,04E-05	42,51652892	6,865854375	0,00330855
9,04E-05	20,47472121	9,04E-05	42,51652893	6,865854369	0,00330855
9,04E-05	20,4747212	9,04E-05	42,51652894	6,865854364	0,00330855
9,04E-05	20,4747212	9,04E-05	42,51652894	6,865854359	0,00330855
9,04E-05	20,4747212	9,04E-05	42,51652895	6,865854354	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652896	6,86585435	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652896	6,865854346	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652896	6,865854343	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652897	6,86585434	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652897	6,865854338	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854336	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854334	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854333	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854332	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854331	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,865854331	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,86585433	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652897	6,86585433	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652897	6,865854331	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652896	6,865854331	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652896	6,865854332	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652896	6,865854332	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652896	6,865854333	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652896	6,865854334	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652895	6,865854335	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652895	6,865854337	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652895	6,865854338	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652894	6,865854339	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652894	6,865854341	0,00330855
9,04E-05	20,47472117	9,04E-05	42,51652894	6,865854342	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652894	6,865854344	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652893	6,865854345	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652893	6,865854347	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652893	6,865854348	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652893	6,86585435	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652892	6,865854351	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652892	6,865854352	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652892	6,865854354	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652892	6,865854355	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652892	6,865854357	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854358	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854359	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,86585436	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854362	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854363	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854364	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854365	0,00330855
9,04E-05	20,47472118	9,04E-05	42,51652891	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,5165289	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854373	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652891	6,865854372	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854371	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,86585437	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854369	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854368	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652892	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854366	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
